index,paramerter,mle,pred,loss,n
910,3,77.79218292236328,78.08834075927734,0.2961578369140625,5000
911,1,37.339263916015625,37.3389778137207,0.000286102294921875,5000
911,2,71.0677719116211,71.0843734741211,0.0166015625,5000
911,3,35.41384506225586,35.31312942504883,0.10071563720703125,5000
912,1,53.680171966552734,53.543216705322266,0.13695526123046875,5000
912,2,96.12236022949219,96.34919738769531,0.226837158203125,5000
912,3,81.81245422363281,81.12903594970703,0.6834182739257812,5000
913,1,85.36299133300781,85.37569427490234,0.01270294189453125,5000
913,2,67.99752807617188,67.88329315185547,0.11423492431640625,5000
913,3,5.13465690612793,5.348548889160156,0.21389198303222656,5000
914,1,64.6517333984375,64.82501220703125,0.17327880859375,5000
914,2,43.387855529785156,43.518165588378906,0.13031005859375,5000
914,3,70.62690734863281,70.66148376464844,0.034576416015625,5000
915,1,2.4411964416503906,1.7657465934753418,0.6754498481750488,5000
915,2,5.755481243133545,5.584100246429443,0.17138099670410156,5000
915,3,34.52972412109375,36.380210876464844,1.8504867553710938,5000
916,1,21.90732765197754,21.560937881469727,0.3463897705078125,5000
916,2,89.65861511230469,89.84136962890625,0.1827545166015625,5000
916,3,89.08914184570312,87.69065856933594,1.3984832763671875,5000
917,1,31.82115364074707,34.53363037109375,2.7124767303466797,5000
917,2,29.214815139770508,29.265783309936523,0.050968170166015625,5000
917,3,29.211824417114258,29.357534408569336,0.14570999145507812,5000
918,1,48.38431930541992,48.60683059692383,0.22251129150390625,5000
918,2,35.26231002807617,35.27760696411133,0.01529693603515625,5000
918,3,64.92425537109375,64.62755584716797,0.29669952392578125,5000
919,1,inf,86.45486450195312,inf,5000
919,2,0.0,15.35616397857666,15.35616397857666,5000
919,3,inf,55.62324905395508,inf,5000
920,1,94.91223907470703,93.84774780273438,1.0644912719726562,5000
920,2,32.777099609375,31.84871482849121,0.9283847808837891,5000
920,3,3.3706276416778564,4.310469627380371,0.9398419857025146,5000
921,1,32.44780349731445,34.05885314941406,1.6110496520996094,5000
921,2,66.74250793457031,66.3918685913086,0.35063934326171875,5000
921,3,7.526697635650635,7.940805912017822,0.4141082763671875,5000
922,1,87.29533386230469,87.11433410644531,0.180999755859375,5000
922,2,34.12091064453125,34.28883743286133,0.16792678833007812,5000
922,3,48.51191329956055,48.30103302001953,0.21088027954101562,5000
923,1,15.500481605529785,15.801112174987793,0.3006305694580078,5000
923,2,60.85732650756836,60.7409553527832,0.11637115478515625,5000
923,3,40.21603012084961,40.1309928894043,0.0850372314453125,5000
924,1,0.0,52.338436126708984,52.338436126708984,5000
924,2,inf,37.28651809692383,inf,5000
924,3,0.0,53.333648681640625,53.333648681640625,5000
925,1,0.0,85.4028549194336,85.4028549194336,5000
925,2,inf,67.13949584960938,inf,5000
925,3,inf,19.71672821044922,inf,5000
926,1,58.33698654174805,58.37689208984375,0.039905548095703125,5000
926,2,39.24334716796875,38.295249938964844,0.9480972290039062,5000
926,3,11.681792259216309,11.795111656188965,0.11331939697265625,5000
927,1,103.0157470703125,101.83545684814453,1.1802902221679688,5000
927,2,6.037035942077637,6.035382270812988,0.0016536712646484375,5000
927,3,65.4499740600586,67.57815551757812,2.1281814575195312,5000
928,1,104.53177642822266,75.67656707763672,28.855209350585938,5000
928,2,72.96646881103516,72.31636810302734,0.6501007080078125,5000
928,3,58.98854446411133,58.46318054199219,0.5253639221191406,5000
929,1,83.73511505126953,83.41002655029297,0.3250885009765625,5000
929,2,18.137510299682617,18.517898559570312,0.3803882598876953,5000
929,3,20.178668975830078,20.412355422973633,0.2336864471435547,5000
930,1,95.96945190429688,95.11648559570312,0.85296630859375,5000
930,2,99.3051528930664,99.76506805419922,0.4599151611328125,5000
930,3,17.968189239501953,17.580177307128906,0.3880119323730469,5000
931,1,inf,82.41773986816406,inf,5000
931,2,0.0,35.553260803222656,35.553260803222656,5000
931,3,inf,37.29423141479492,inf,5000
932,1,59.10364532470703,60.44929504394531,1.3456497192382812,5000
932,2,71.95806884765625,71.61377716064453,0.34429168701171875,5000
932,3,17.7673282623291,17.53356170654297,0.2337665557861328,5000
933,1,29.30295753479004,29.448352813720703,0.14539527893066406,5000
933,2,21.94914436340332,21.87702751159668,0.07211685180664062,5000
933,3,35.99565124511719,36.359458923339844,0.36380767822265625,5000
934,1,53.2735481262207,53.01295852661133,0.260589599609375,5000
934,2,69.94656372070312,70.055908203125,0.109344482421875,5000
934,3,53.9030876159668,53.479549407958984,0.4235382080078125,5000
935,1,42.89548873901367,42.65597152709961,0.2395172119140625,5000
935,2,87.11542510986328,86.98717498779297,0.1282501220703125,5000
935,3,71.97836303710938,72.04984283447266,0.07147979736328125,5000
936,1,5.231662750244141,4.866675853729248,0.3649868965148926,5000
936,2,19.935211181640625,19.976016998291016,0.040805816650390625,5000
936,3,59.2169075012207,59.7367057800293,0.5197982788085938,5000
937,1,57.68582534790039,57.90802001953125,0.22219467163085938,5000
937,2,28.311115264892578,28.29777717590332,0.013338088989257812,5000
937,3,78.02833557128906,78.14981079101562,0.1214752197265625,5000
938,1,67.21905517578125,67.63739013671875,0.4183349609375,5000
938,2,43.37834167480469,43.10132598876953,0.27701568603515625,5000
938,3,95.22725677490234,94.87132263183594,0.35593414306640625,5000
939,1,70.38711547851562,70.95928192138672,0.5721664428710938,5000
939,2,40.18570327758789,40.242916107177734,0.05721282958984375,5000
939,3,57.32109451293945,57.205108642578125,0.11598587036132812,5000
940,1,21.439008712768555,22.209501266479492,0.7704925537109375,5000
940,2,8.479214668273926,7.838260173797607,0.6409544944763184,5000
940,3,21.249853134155273,21.734115600585938,0.48426246643066406,5000
941,1,43.390865325927734,43.23344802856445,0.15741729736328125,5000
941,2,97.37076568603516,98.21741485595703,0.846649169921875,5000
941,3,84.18346405029297,84.56290435791016,0.3794403076171875,5000
942,1,69.41677856445312,69.74677276611328,0.32999420166015625,5000
942,2,89.2901840209961,89.30618286132812,0.01599884033203125,5000
942,3,71.55897521972656,71.30778503417969,0.251190185546875,5000
943,1,8.960994724027671e-10,7.051143646240234,7.051143646240234,5000
943,2,75.36152648925781,74.52574157714844,0.835784912109375,5000
943,3,75.53288269042969,75.52108001708984,0.01180267333984375,5000
944,1,80.7402114868164,80.87154388427734,0.1313323974609375,5000
944,2,80.38677215576172,80.21929931640625,0.16747283935546875,5000
944,3,80.15547943115234,79.191162109375,0.9643173217773438,5000
945,1,57.60935592651367,57.74470901489258,0.13535308837890625,5000
945,2,51.71200942993164,51.72923278808594,0.017223358154296875,5000
945,3,49.75479507446289,49.71377182006836,0.04102325439453125,5000
946,1,59.93693161010742,60.03960418701172,0.10267257690429688,5000
946,2,63.430938720703125,63.333003997802734,0.09793472290039062,5000
946,3,49.08511734008789,49.38015365600586,0.29503631591796875,5000
947,1,65.39311218261719,67.56539154052734,2.1722793579101562,5000
947,2,28.871810913085938,28.202226638793945,0.6695842742919922,5000
947,3,11.772908210754395,11.211295127868652,0.5616130828857422,5000
948,1,inf,58.53168869018555,inf,5000
948,2,inf,8.138429641723633,inf,5000
948,3,0.0,21.358604431152344,21.358604431152344,5000
949,1,103.6988296508789,102.71365356445312,0.9851760864257812,5000
949,2,62.5868034362793,62.08194351196289,0.5048599243164062,5000
949,3,57.730445861816406,57.077484130859375,0.6529617309570312,5000
950,1,0.0,27.783451080322266,27.783451080322266,5000
950,2,inf,70.73271942138672,inf,5000
950,3,0.0,2.2874703407287598,2.2874703407287598,5000
951,1,52.47110366821289,52.608970642089844,0.13786697387695312,5000
951,2,61.24722671508789,61.37162399291992,0.12439727783203125,5000
951,3,18.949234008789062,18.355112075805664,0.5941219329833984,5000
952,1,88.71964263916016,88.60734558105469,0.11229705810546875,5000
952,2,91.47195434570312,91.41259765625,0.059356689453125,5000
952,3,84.81571197509766,84.12268829345703,0.693023681640625,5000
953,1,68.15425109863281,68.45631408691406,0.30206298828125,5000
953,2,57.322269439697266,57.48335647583008,0.1610870361328125,5000
953,3,7.584802627563477,7.716145992279053,0.13134336471557617,5000
954,1,88.36387634277344,88.4401626586914,0.07628631591796875,5000
954,2,50.0347785949707,50.09050369262695,0.05572509765625,5000
954,3,36.69858169555664,36.61719512939453,0.08138656616210938,5000
955,1,16.562747955322266,16.334447860717773,0.2283000946044922,5000
955,2,74.72464752197266,74.26376342773438,0.46088409423828125,5000
955,3,90.77137756347656,90.51444244384766,0.25693511962890625,5000
956,1,74.39877319335938,74.7612533569336,0.36248016357421875,5000
956,2,48.63059997558594,48.67997741699219,0.04937744140625,5000
956,3,9.226828575134277,9.34787368774414,0.12104511260986328,5000
957,1,71.78372955322266,71.57215118408203,0.211578369140625,5000
957,2,61.44366455078125,61.377601623535156,0.06606292724609375,5000
957,3,28.574682235717773,28.369657516479492,0.20502471923828125,5000
958,1,4.447520404937677e-05,3.425527811050415,3.425483226776123,5000
958,2,113.39202117919922,96.02651977539062,17.365501403808594,5000
958,3,34.718536376953125,34.68971252441406,0.0288238525390625,5000
959,1,53.748687744140625,53.79033660888672,0.04164886474609375,5000
959,2,27.61444664001465,27.540346145629883,0.07410049438476562,5000
959,3,67.79764556884766,67.95067596435547,0.1530303955078125,5000
960,1,57.047977447509766,57.80214309692383,0.7541656494140625,5000
960,2,11.223013877868652,11.53648853302002,0.3134746551513672,5000
960,3,46.925941467285156,47.085105895996094,0.1591644287109375,5000
961,1,39.62156677246094,39.57417297363281,0.047393798828125,5000
961,2,12.182113647460938,12.320087432861328,0.13797378540039062,5000
961,3,52.821922302246094,52.960693359375,0.13877105712890625,5000
962,1,0.0,3.7602415084838867,3.7602415084838867,5000
962,2,inf,78.29731750488281,inf,5000
962,3,inf,29.08422088623047,inf,5000
963,1,4.112409598560855e-21,5.070006847381592,5.070006847381592,5000
963,2,95.18470764160156,93.36554718017578,1.8191604614257812,5000
963,3,38.017433166503906,37.6993293762207,0.3181037902832031,5000
964,1,76.3229751586914,76.94078826904297,0.6178131103515625,5000
964,2,26.14558982849121,25.99367904663086,0.15191078186035156,5000
964,3,39.043975830078125,39.259159088134766,0.21518325805664062,5000
965,1,8.126687889703402e-27,5.495100498199463,5.495100498199463,5000
965,2,49.30864715576172,47.40696716308594,1.9016799926757812,5000
965,3,60.018863677978516,59.3619499206543,0.6569137573242188,5000
966,1,3.2064168453216553,2.752286434173584,0.4541304111480713,5000
966,2,17.70815658569336,17.51444435119629,0.1937122344970703,5000
966,3,4.190173625946045,4.6199846267700195,0.4298110008239746,5000
967,1,7.790643215179443,7.6018171310424805,0.1888260841369629,5000
967,2,28.251445770263672,28.387800216674805,0.1363544464111328,5000
967,3,89.06449127197266,89.8496322631836,0.7851409912109375,5000
968,1,38.68798828125,38.63086700439453,0.05712127685546875,5000
968,2,53.389610290527344,53.436363220214844,0.0467529296875,5000
968,3,5.7847981452941895,5.744568824768066,0.04022932052612305,5000
969,1,7.819095611572266,8.001052856445312,0.18195724487304688,5000
969,2,4.657604694366455,4.708849906921387,0.05124521255493164,5000
969,3,71.3810806274414,72.23121643066406,0.8501358032226562,5000
970,1,4.94300589878876e-27,5.141503810882568,5.141503810882568,5000
970,2,60.358821868896484,58.414031982421875,1.9447898864746094,5000
970,3,29.277385711669922,28.817506790161133,0.45987892150878906,5000
971,1,79.60027313232422,79.85081481933594,0.25054168701171875,5000
971,2,1.3607144355773926,2.2051727771759033,0.8444583415985107,5000
971,3,84.64466857910156,84.86071014404297,0.21604156494140625,5000
972,1,10.89360237121582,12.513516426086426,1.6199140548706055,5000
972,2,1.1818600569313276e-06,3.4510536193847656,3.45105242729187,5000
972,3,79.6778793334961,78.84076690673828,0.8371124267578125,5000
973,1,5.16018326379708e-06,4.067336082458496,4.067330837249756,5000
973,2,44.548789978027344,38.619346618652344,5.929443359375,5000
973,3,83.19361877441406,80.068603515625,3.1250152587890625,5000
974,1,4.130188102635657e-08,6.8214006423950195,6.8214006423950195,5000
974,2,103.78186798095703,93.32365417480469,10.458213806152344,5000
974,3,21.10198211669922,21.00809097290039,0.09389114379882812,5000
975,1,95.48499298095703,95.80274963378906,0.31775665283203125,5000
975,2,1.265308141708374,2.291699171066284,1.0263910293579102,5000
975,3,91.84410095214844,92.56501007080078,0.7209091186523438,5000
976,1,6.001798450588902e-13,2.8862624168395996,2.8862624168395996,5000
976,2,33.61140060424805,33.15373229980469,0.4576683044433594,5000
976,3,72.04762268066406,71.7619857788086,0.28563690185546875,5000
977,1,4.7440936026375864e-32,7.777002334594727,7.777002334594727,5000
977,2,59.4208984375,59.0469856262207,0.3739128112792969,5000
977,3,90.92959594726562,90.60565948486328,0.32393646240234375,5000
978,1,71.71104431152344,69.90922546386719,1.80181884765625,5000
978,2,81.5403823852539,76.87495422363281,4.665428161621094,5000
978,3,1.2345600720918525e-34,3.449047565460205,3.449047565460205,5000
979,1,2.3755154988747195e-21,6.4965291023254395,6.4965291023254395,5000
979,2,80.38653564453125,73.34955596923828,7.036979675292969,5000
979,3,47.084774017333984,45.895999908447266,1.1887741088867188,5000
980,1,38.35349655151367,39.04081344604492,0.68731689453125,5000
980,2,5.059458288063479e-29,3.570321559906006,3.570321559906006,5000
980,3,60.89892578125,61.28764724731445,0.3887214660644531,5000
981,1,40.14751434326172,38.30343246459961,1.8440818786621094,5000
981,2,86.90282440185547,74.52412414550781,12.378700256347656,5000
981,3,2.571387093867296e-19,7.398905277252197,7.398905277252197,5000
982,1,4.053703748247678e-34,67.653076171875,67.653076171875,5000
982,2,101.78298950195312,97.19664764404297,4.586341857910156,5000
982,3,56.79387664794922,56.140098571777344,0.653778076171875,5000
983,1,6.1405200924014025e-09,4.437191486358643,4.437191486358643,5000
983,2,33.191383361816406,28.639829635620117,4.551553726196289,5000
983,3,74.26282501220703,72.55181121826172,1.7110137939453125,5000
984,1,2.541342469797314e-09,0.9306287169456482,0.9306287169456482,5000
984,2,38.76846694946289,38.3685188293457,0.3999481201171875,5000
984,3,31.159555435180664,32.06794738769531,0.9083919525146484,5000
985,1,1.967342328248061e-30,9.799764633178711,9.799764633178711,5000
985,2,26.441932678222656,26.262798309326172,0.17913436889648438,5000
985,3,53.33864212036133,53.58332824707031,0.24468612670898438,5000
986,1,38.92692565917969,38.25885772705078,0.6680679321289062,5000
986,2,60.60179138183594,58.34814453125,2.2536468505859375,5000
986,3,8.257533422944294e-23,2.942816972732544,2.942816972732544,5000
987,1,2.0338205078407334e-11,80.96941375732422,80.96941375732422,5000
987,2,25.937335968017578,18.396873474121094,7.540462493896484,5000
987,3,18.720661163330078,17.97840118408203,0.7422599792480469,5000
988,1,1.8760400773288456e-27,44.490962982177734,44.490962982177734,5000
988,2,110.34834289550781,85.7968521118164,24.551490783691406,5000
988,3,68.29399108886719,67.3016586303711,0.9923324584960938,5000
989,1,2.674354495158866e-17,1.300621509552002,1.300621509552002,5000
989,2,80.42997741699219,76.35658264160156,4.073394775390625,5000
989,3,88.25447082519531,86.34131622314453,1.9131546020507812,5000
990,1,2.0365471020052371e-25,9.298789978027344,9.298789978027344,5000
990,2,45.992095947265625,43.092193603515625,2.89990234375,5000
990,3,74.58056640625,73.90347290039062,0.677093505859375,5000
991,1,3.8589622182005604e-19,25.368061065673828,25.368061065673828,5000
991,2,42.12129211425781,32.09884262084961,10.022449493408203,5000
991,3,69.35285186767578,66.2452621459961,3.1075897216796875,5000
992,1,2.2396543742138765e-18,1.6185235977172852,1.6185235977172852,5000
992,2,22.940475463867188,22.659809112548828,0.2806663513183594,5000
992,3,84.6128921508789,85.28565979003906,0.6727676391601562,5000
993,1,1.0458581566255752e-22,79.93501281738281,79.93501281738281,5000
